day_ptr,timestamp,close,action,action_dir_idx,action_mag,position,prev_pos,did_trade,did_flip,reward,reward_pnl,reward_costs,reward_pivot_bonus,reward_convex,reward_convex_linear,reward_convex_bonus,reward_convex_risk_penalty,reward_pivot_anchor,convex_term,convex_atr_scale,convex_vol_proxy,mfe_atr,mfe_bonus,reward_switch_penalty,reward_size_penalty,reward_saturation_penalty,did_dir_switch,size_delta,forced_flat_cost,open,high,low,p_pivot_long,p_pivot_short,p_tb_long,p_tb_short,equity
5,2026-02-09 11:45:00-05:00,695.395,-0.9180412888526917,2,0.9180412888526917,-0.9180412888526917,-0.8653311133384705,True,False,0.0024346373780739596,0.002456687916137009,2.108407020568848e-06,0.0,0.002456687916137009,-0.00017162241251500468,-2.8077869684383728e-06,0.0,0.0026770201800630864,2.0389692726110846e-05,0.001714008203557842,0.001714008203557842,-0.501498928499245,0.0,0.0,1.5813052654266358e-06,0.0,False,0.05271017551422119,0.0,694.98,695.58,694.98,0.0004922618390992284,0.29209354519844055,0.05744176730513573,0.6373079419136047,135882.70373644945
5,2026-02-09 12:00:00-05:00,695.525,-0.9122392535209656,2,0.9122392535209656,-0.9122392535209656,-0.9180412888526917,True,False,0.0027504584398225914,0.0027691093673662317,2.3208141326904298e-07,0.0,0.0027691093673662317,0.0004524963767869577,2.0618641329075534e-05,0.0,0.002341606311926247,0.0001506815326461332,0.0016328739904871803,0.0016328739904871803,-0.7640568652201157,0.0,0.0,1.7406105995178222e-07,0.0,False,0.005802035331726074,0.0,695.375,695.655,695.25,0.00021134986309334636,0.2568990886211395,0.04065057262778282,0.8486390113830566,136258.94626837916
5,2026-02-09 12:15:00-05:00,695.18,-0.7572369575500488,2,0.7572369575500488,-0.7572369575500488,-0.9122392535209656,True,False,0.0002507286574570831,0.0002767235573260482,6.200091838836671e-06,0.0,0.0002767235573260482,0.00027231686669280995,9.409295863456568e-06,0.0,3.2859242647284154e-05,8.283885046057656e-05,0.0015611743791984823,0.0015611743791984823,-0.6981893585280451,0.0,0.0,4.650068879127502e-06,0.0,False,0.15500229597091675,0.0,695.47,695.57,695.14,0.00042058058897964656,0.004759941250085831,0.06589879095554352,0.6996832489967346,136295.80751072732
5,2026-02-09 12:30:00-05:00,694.93,-0.5728365182876587,2,0.5728365182876587,-0.5728365182876587,-0.7572369575500488,True,False,1.4119604618777128e-05,3.8484365732897614e-05,7.376017570495606e-06,0.0,3.8484365732897614e-05,0.00029675096280706864,1.519031748037237e-05,0.0,-0.0002448150886401605,0.00017678478932383425,0.0015180217189506835,0.0015180217189506835,-0.4244335632781483,0.0,0.0,5.532013177871704e-06,0.0,False,0.18440043926239014,0.0,695.23,695.49,694.83,0.04363368824124336,0.0008963485597632825,0.3504035174846649,0.20451468229293823,136300.04744816042
5,2026-02-09 12:45:00-05:00,694.57,0.6870725154876709,1,0.6870725154876709,0.6870725154876709,-0.5728365182876587,True,True,0.001609585447050146,0.001847150338626913,0.00010039636135101319,0.0,0.001847150338626913,0.0002769775607016367,1.1461991557440919e-05,0.0,0.001593064412142219,0.00011121573826216794,0.001461227278434878,0.001461227278434878,0.413823832096908,0.0,0.00012,3.427079916000366e-06,0.0,True,0.11423599720001221,0.0,694.94,694.99,694.495,0.2319382280111313,7.559688674518839e-05,0.7528253197669983,0.0765639990568161,136538.1300981434
5,2026-02-09 13:00:00-05:00,694.85,0.8503833413124084,1,0.8503833413124084,0.8503833413124084,0.6870725154876709,True,False,0.0038061859922150186,0.0038346254168489984,6.532433032989502e-06,0.0,0.0038346254168489984,-0.0007587791201175291,-7.180238127570797e-05,0.0,0.004707726085307856,0.0005629020684945401,0.0014143875040011438,0.0014143875040011438,0.32176625539456216,0.0,0.0,4.899324774742126e-06,0.0,False,0.16331082582473755,0.0,694.58,694.94,694.375,0.5537928342819214,0.00019237474771216512,0.5116841793060303,0.25786763429641724,137060.81075599545
5,2026-02-09 13:15:00-05:00,694.23,0.9464234113693237,1,0.9464234113693237,0.9464234113693237,0.8503833413124084,True,False,0.008072133268230206,0.008097784541361576,3.841602802276612e-06,0.0,0.008097784541361576,0.0010360857246743493,0.00011664543123426632,0.0,0.006992374556021426,0.0008216578318823776,0.001458577235932257,0.001458577235932257,0.4110126551582904,0.0,0.0,2.8812021017074584e-06,0.0,False,0.09604007005691528,0.0,694.83,695.0,693.6,0.7420032024383545,0.0031822400633245707,0.8724724650382996,0.098396897315979,138170.17313736715
5,2026-02-09 13:30:00-05:00,694.99,-0.6679072380065918,2,0.6679072380065918,-0.6679072380065918,0.9464234113693237,True,True,-0.00015506063294469963,0.00010122622299135078,0.00011457322597503662,0.0,0.00010122622299135078,0.0002883094309298485,1.275199865534745e-05,0.0,-0.0001664398446935156,0.00012728313084719704,0.00146391057718367,0.00146391057718367,0.9337497550239795,0.0,0.00012,8.355485200881958e-06,0.0,True,0.27851617336273193,0.0,694.355,695.12,694.04,0.028972439467906952,0.004052834585309029,0.09853408485651016,0.7461998462677002,138168.32897965403
5,2026-02-09 13:45:00-05:00,694.69,-0.6622262597084045,2,0.6622262597084045,-0.6622262597084045,-0.6679072380065918,True,False,-0.0004811253906501495,-0.0004674831969751083,2.2723913192749026e-07,0.0,-0.0004674831969751083,-0.0004956997438401908,-3.892526318415488e-05,0.0,0.00010025312303465762,0.0003918626764744997,0.0014298506997447345,0.0014298506997447345,0.49330366321323504,0.0,0.0,1.7042934894561767e-07,0.0,False,0.005680978298187256,0.0,695.045,695.18,694.5,0.004537059925496578,0.019675862044095993,0.5427353978157043,0.36552610993385315,138103.7062102508
5,2026-02-09 14:00:00-05:00,695.21,-0.7406120896339417,2,0.7406120896339417,-0.7406120896339417,-0.6622262597084045,True,False,-0.00048640229495857523,-0.00046610304507110884,3.1354331970214847e-06,0.0,-0.00046610304507110884,-0.0005006942968712504,-3.603788211709438e-05,0.0,0.00010765973839893306,0.0003243972800471623,0.001408920508487032,0.001408920508487032,0.503610860621485,0.0,0.0,2.3515748977661133e-06,0.0,False,0.07838582992553711,0.0,694.68,695.32,694.52,0.013345645740628242,0.027882235124707222,0.08800500631332397,0.8824835419654846,138038.9026373055
5,2026-02-09 14:15:00-05:00,695.68,-0.8691854476928711,2,0.8691854476928711,-0.8691854476928711,-0.7406120896339417,True,False,0.002013109180731117,0.0020394930247490993,5.142934322357178e-06,0.0,0.0020394930247490993,0.00012494041048934613,1.958248873734989e-06,0.0,0.0019560536377706615,1.5019801040409974e-05,0.001375677974599207,0.001375677974599207,-0.08159832927728478,0.0,0.0,3.857200741767884e-06,0.0,False,0.12857335805892944,0.0,695.25,695.855,695.19,0.001305526471696794,0.22634997963905334,0.031131114810705185,0.9748281836509705,138319.7220913681
5,2026-02-09 14:30:00-05:00,695.58,-0.6826372146606445,2,0.6826372146606445,-0.6826372146606445,-0.8691854476928711,True,False,0.0001423104969824416,0.00016902161758791036,7.461929321289063e-06,0.0,0.00016902161758791036,0.000157022850492733,4.127844392708053e-06,0.0,4.200278343550152e-05,4.0312719592549653e-05,0.0013125132462733385,0.0013125132462733385,-0.4141397511763816,0.0,0.0,5.596446990966797e-06,0.0,False,0.18654823303222656,0.0,695.76,695.83,695.49,9.365259757032618e-06,0.006162382196635008,0.10297378897666931,0.9157466292381287,138342.06898255032
5,2026-02-09 14:45:00-05:00,695.42,-0.612862765789032,2,0.612862765789032,-0.612862765789032,-0.6826372146606445,True,False,-3.6968505825432466e-05,-1.9827039088638944e-05,2.790977954864502e-06,0.0,-1.9827039088638944e-05,-0.0,-0.0,0.0,1.0816099200812654e-05,0.0,0.001252937950134611,0.001252937950134611,-0.28473204141782954,0.0,0.0,2.0932334661483767e-06,0.0,False,0.06977444887161255,0.0,695.6,695.69,695.36,0.001036177040077746,0.0028010255191475153,0.08125968277454376,0.9358009696006775,138338.93995927623
5,2026-02-09 15:00:00-05:00,695.42,-0.6006988286972046,2,0.6006988286972046,-0.6006988286972046,-0.612862765789032,True,False,0.0007989551893951237,0.0008118206415654957,4.865574836730957e-07,0.0,0.0008118206415654957,0.0007558187499784851,0.00011893473039856774,0.0,-3.289789737669691e-05,0.001319959628316166,0.0011993918804128613,0.0011993918804128613,-0.2734652344676677,0.0,0.0,3.649181127548218e-07,0.0,False,0.012163937091827393,0.0,695.425,695.69,695.34,0.008780473843216896,0.003303869627416134,0.024919789284467697,0.9785085320472717,138451.17905642095
5,2026-02-09 15:15:00-05:00,694.545,0.9034339189529419,1,0.9034339189529419,0.9034339189529419,-0.6006988286972046,True,True,0.006104429177444805,0.006361745218437543,0.00011016530990600587,0.0,0.005361745218437543,8.454917209403209e-05,9.6957988104309e-07,0.0,0.005321398162410115,7.154774398012492e-06,0.0012241369035223678,0.0012241369035223678,1.0232667745081365,0.001,0.00012,9.08205270767212e-06,0.0,True,0.3027350902557373,0.0,695.415,695.415,694.36,0.589615523815155,0.0005964433075860143,0.6432247757911682,0.5345675945281982,139316.7176657226
5,2026-02-09 15:30:00-05:00,694.61,0.9388186931610107,1,0.9388186931610107,0.9388186931610107,0.9034339189529419,True,False,0.00745992784394685,0.007481181152004635,1.415390968322754e-06,0.0,0.007481181152004635,-0.0008244617883822759,-8.799049969587191e-05,0.0,0.008440574374740833,0.0006248313285398207,0.0012342831798255035,0.0012342831798255035,0.3412278041092817,0.0,0.0,1.0615432262420655e-06,0.0,False,0.03538477420806885,0.0,694.44,694.84,693.89,0.8990669250488281,3.61961747330497e-06,0.6965673565864563,0.25400668382644653,140358.77408045865
5,2026-02-09 15:45:00-05:00,694.0,0.7108197212219238,1,0.7108197212219238,0.7108197212219238,0.9388186931610107,True,False,0.0021520332804773478,0.0021822096029375225,9.119958877563477e-06,0.0,0.0021822096029375225,0.0001741201046219895,5.113810607284993e-06,0.0,0.0020385166737693443,4.7961627537046704e-05,0.001251079735899722,0.001251079735899722,0.5327387907339877,0.0,0.0,6.839969158172607e-06,0.0,False,0.22799897193908691,0.0,694.6,695.01,694.0,0.2868274748325348,4.355298733571544e-05,0.9079819917678833,0.12395664304494858,140663.78627886585
5,2026-02-09 16:00:00-05:00,694.17,0.5811055302619934,1,0.5811055302619934,0.5811055302619934,0.7108197212219238,True,False,-0.0001930776443340005,-0.0001723755403615655,5.188567638397217e-06,0.0,-0.0001723755403615655,-0.00015068210301095585,-4.9713393532085625e-06,0.0,1.2333178515698568e-05,5.7033121573944496e-05,0.0011789250242619912,0.0011789250242619912,-0.4612191017220357,0.0,0.0,3.8914257287979125e-06,0.0,False,0.12971419095993042,0.0,694.17,694.17,694.17,0.0021244727540761232,2.1080761598568643e-06,0.8712274432182312,0.2385547012090683,140638.80943912736
6,2026-02-10 09:30:00-05:00,693.99,0.9576574563980103,1,0.9576574563980103,0.9576574563980103,0.5811055302619934,True,False,0.010097436805012475,0.010142948588969957,1.5062077045440675e-05,0.0,0.010142948588969957,0.002442475680952768,0.0007160483749039722,0.0,0.007032307405933116,0.004984721625463101,0.0013049660033383835,0.0013049660033383835,1.2993558413787354,0.0,0.0,1.1296557784080505e-05,0.0,False,0.37655192613601685,0.0,694.91,695.505,693.465,0.7801823616027832,0.0458584800362587,0.9373570680618286,0.09644626826047897,142063.18334029903
6,2026-02-10 09:45:00-05:00,695.76,-0.8008423447608948,2,0.8008423447608948,-0.8008423447608948,0.9576574563980103,True,True,0.0059399530317264995,0.0062010143240171876,0.00012033999204635621,0.0,0.003201014324017187,0.0003683303873799118,1.746992791542759e-05,0.0,0.0028552561259598927,0.00014542960529593822,0.0014545485344431622,0.0014545485344431622,2.0108364056424595,0.003,0.00012,4.704453349113465e-06,0.0,True,0.15681511163711548,0.0,693.91,696.12,693.725,0.0395394042134285,0.39607101678848267,0.058562297374010086,0.9379626512527466,142927.02329275446
6,2026-02-10 10:00:00-05:00,695.44,-0.933343768119812,2,0.933343768119812,-0.933343768119812,-0.8008423447608948,True,False,0.006076483910264281,0.006104425885261801,5.30005693435669e-06,0.0,0.006104425885261801,-0.0006442036821254924,-4.415529254524698e-05,0.0,0.00683945204833853,0.00031539142063519463,0.0015104740419440747,0.0015104740419440747,0.8420928592338175,0.0,0.0,3.975042700767517e-06,0.0,False,0.13250142335891724,0.0,695.77,696.38,694.83,0.00015526074275840074,0.7329455018043518,0.04856336489319801,0.8835601806640625,143798.75319208525
6,2026-02-10 10:15:00-05:00,695.92,-0.8470969796180725,2,0.8470969796180725,-0.8470969796180725,-0.933343768119812,True,False,0.0021323998882734636,0.0021553791030609467,3.4498715400695803e-06,0.0,0.0021553791030609467,-0.00017041265827477182,-3.329926746254984e-06,0.0,0.002371476537062877,2.620657631397636e-05,0.0015442839160992052,0.0015442839160992052,0.6742093183921735,0.0,0.0,2.587403655052185e-06,0.0,False,0.0862467885017395,0.0,695.39,696.38,694.99,0.0007998854271136224,0.2807532548904419,0.017586765810847282,0.9776818156242371,144108.19793253555
6,2026-02-10 10:30:00-05:00,696.06,-0.8441370129585266,2,0.8441370129585266,-0.8441370129585266,-0.8470969796180725,True,False,0.002557074446044765,0.002574164383970104,1.1839866638183595e-07,0.0,0.002574164383970104,0.0008004057531715639,7.338957945647362e-05,0.0,0.0017425759019899926,0.0005796024289094826,0.0015511875841566253,0.0015511875841566253,0.3052379889695463,0.0,0.0,8.879899978637695e-08,0.0,False,0.0029599666595458984,0.0,695.92,696.53,695.385,0.0067421565763652325,0.2131749838590622,0.004167472943663597,0.995159924030304,144479.13906087313
6,2026-02-10 10:45:00-05:00,695.4,0.5190238356590271,1,0.5190238356590271,0.5190238356590271,-0.8441370129585266,True,True,0.0004277934539273387,0.0006724537599042064,0.00010452643394470216,0.0,0.0006724537599042064,-0.00031720611181346127,-1.8617640538956936e-05,0.0,0.001034228704039576,0.00023913661582699517,0.0015619330280377938,0.0015619330280377938,0.6628807413436519,0.0,0.00012,9.753395318984985e-06,0.0,True,0.3251131772994995,0.0,696.0,696.12,694.95,0.1996510922908783,0.0003868903440888971,0.01201856229454279,0.9609521627426147,144561.1927119769
6,2026-02-10 11:00:00-05:00,694.975,0.5650883913040161,1,0.5650883913040161,0.5650883913040161,0.5190238356590271,True,False,0.0008396859963264663,0.0008542122830476958,1.8425822257995607e-06,0.0,0.0008542122830476958,-0.00016262121408803623,-4.554855507896037e-06,0.0,0.001049642772208829,5.373620101432398e-05,0.00154118462226979,0.00154118462226979,0.16772239912884937,0.0,0.0,1.3819366693496704e-06,0.0,False,0.046064555644989014,0.0,695.38,695.545,694.67,0.1857995092868805,5.108685218147002e-05,0.04010305926203728,0.8481280207633972,144684.41229255925
6,2026-02-10 11:15:00-05:00,694.775,0.9359647035598755,1,0.9359647035598755,0.9359647035598755,0.5650883913040161,True,False,0.006395770589588055,0.006440451225517163,1.4835052490234376e-05,0.0,0.006440451225517163,-0.00015492201203181575,-2.475414382345289e-06,0.0,0.006644646887109318,1.7631821463140123e-05,0.0015538537324216223,0.0015538537324216223,0.14688442665899168,0.0,0.0,1.1126289367675781e-05,0.0,False,0.3708763122558594,0.0,694.885,695.29,694.1,0.7099378705024719,1.2927624084113631e-05,0.09798043221235275,0.7193622589111328,145614.09879217122
6,2026-02-10 11:30:00-05:00,694.66,-0.5867831110954285,2,0.5867831110954285,-0.5867831110954285,0.9359647035598755,True,True,-0.00040096985663696334,-0.00014784883405490922,0.00011090991258621216,0.0,-0.00014784883405490922,-0.00010981171284139175,-2.0415097369171546e-06,0.0,-6.656455921828894e-06,2.319437055264467e-05,0.0015099394411101426,0.0015099394411101426,0.20021078722486305,0.0,0.00012,1.0475447773933411e-05,0.0,True,0.349181592464447,0.0,694.74,695.1,694.45,0.0011910836910828948,5.668568337569013e-05,0.10314811766147614,0.6913118958473206,145576.41987047446
6,2026-02-10 11:45:00-05:00,694.79,-0.6970674991607666,2,0.6970674991607666,-0.6970674991607666,-0.5867831110954285,True,False,-0.0014217879742058417,-0.0014001267170580527,4.411375522613526e-06,0.0,-0.0014001267170580527,-0.0006822290180188965,-6.661067658604126e-05,0.0,-0.0006164336474950765,0.0006370562072897015,0.00150360221054465,0.00150360221054465,0.3068548861206371,0.0,0.0,3.308531641960144e-06,0.0,False,0.11028438806533813,0.0,694.73,695.35,694.36,0.09040327370166779,0.001970855286344886,0.03713425248861313,0.8673235774040222,145371.95224338488
6,2026-02-10 12:00:00-05:00,695.47,0.6237367391586304,1,0.6237367391586304,0.6237367391586304,-0.6970674991607666,True,True,0.0017447436553062828,0.0019822504824222953,0.00010283216953277589,0.0,0.0019822504824222953,-0.0002152455424361353,-7.287665078101887e-06,0.0,0.002235970526894464,7.789253190304133e-05,0.0015288675426316093,0.0015288675426316093,0.056429082461008084,0.0,0.00012,2.199922800064087e-06,0.0,True,0.07333076000213623,0.0,694.78,695.53,694.225,0.3845772445201874,0.02609739452600479,0.0038410290144383907,0.9960429668426514,145645.16695261162
6,2026-02-10 12:15:00-05:00,695.23,-0.9109940528869629,2,0.9109940528869629,-0.9109940528869629,0.6237367391586304,True,True,0.0017894943132636212,0.0020477211454150344,0.00011138923168182375,0.0,0.0020477211454150344,-0.00034724252983187926,-1.341699886254926e-05,0.0,0.0024539303767538113,9.818577717406939e-05,0.001479742534162601,0.001479742534162601,0.19440853788468346,0.0,0.00012,8.617719411849976e-06,0.0,True,0.2872573137283325,0.0,695.425,695.61,695.03,0.0008846025448292494,0.2702530324459076,0.005571805406361818,0.9945806860923767,145927.18433746294
6,2026-02-10 12:30:00-05:00,695.495,-0.8252196907997131,2,0.8252196907997131,-0.8252196907997131,-0.9109940528869629,True,False,7.229020525681097e-05,9.479880441891272e-05,3.4309744834899905e-06,0.0,9.479880441891272e-05,7.119128311210154e-05,6.36904749521942e-07,0.0,6.423160109727489e-05,5.1453348857500256e-06,0.0014464413553693177,0.0014464413553693177,0.3876767576884281,0.0,0.0,2.5732308626174927e-06,0.0,False,0.08577436208724976,0.0,695.28,695.55,694.84,0.012681488879024982,0.02046506479382515,0.004585380665957928,0.997364342212677,145940.51738762445
6,2026-02-10 12:45:00-05:00,695.435,-0.9208653569221497,2,0.9208653569221497,-0.9208653569221497,-0.8252196907997131,True,False,0.003968300928197789,0.003993413431964802,3.8258266448974614e-06,0.0,0.003993413431964802,0.001112292162192753,0.000145523780071501,0.0,0.0027816407575466553,0.001053529190252755,0.0013848378040757182,0.0013848378040757182,-0.13883561631045682,0.0,0.0,2.8693699836730956e-06,0.0,False,0.09564566612243652,0.0,695.52,695.79,695.385,0.000183716241735965,0.3022518455982208,0.0039669303223490715,0.9975948929786682,146522.7598669081
6,2026-02-10 13:00:00-05:00,694.595,-0.724509596824646,2,0.724509596824646,-0.724509596824646,-0.9208653569221497,True,False,0.001141636407505006,0.0011698715026483243,7.854230403900147e-06,0.0,0.0011698715026483243,0.0011943124962952986,0.00021447039113161933,0.0,-0.0002026859049373614,0.0019734764229633606,0.0013769422487313833,0.0013769422487313833,0.7175658498635,0.0,0.0,5.89067280292511e-06,0.0,False,0.19635576009750366,0.0,695.355,695.38,694.565,0.03022954985499382,0.002253950107842684,0.012868593446910381,0.992681086063385,146693.0218446504
6,2026-02-10 13:15:00-05:00,693.45,0.6155746579170227,1,0.6155746579170227,0.6155746579170227,-0.724509596824646,True,True,0.0023699493415655997,0.002609132253080836,0.00010360337018966675,0.0,0.0016091322530808361,0.000133154803789028,3.067539218442015e-06,0.0,0.0015036886429692174,3.32214154583289e-05,0.001408426152503372,0.001408426152503372,1.218421989067889,0.001,0.00012,3.2680481672286987e-06,0.0,True,0.10893493890762329,0.0,694.64,694.64,693.4,0.24428607523441315,1.2107222573831677e-05,0.41938352584838867,0.6287345290184021,147060.56544780076
6,2026-02-10 13:30:00-05:00,693.6,0.9379439949989319,1,0.9379439949989319,0.9379439949989319,0.6155746579170227,True,False,0.006138980085100397,0.0061803048185961095,1.2894773483276368e-05,0.0,0.0061803048185961095,9.465986108687576e-05,1.0294633742654963e-06,0.0,0.006131512693884914,7.317163069824644e-06,0.0013919869934189192,0.0013919869934189192,0.3350091065840169,0.0,0.0,9.671080112457276e-06,0.0,False,0.3223693370819092,0.0,693.41,693.825,693.005,0.6537199020385742,1.4789154647587566e-06,0.4393158555030823,0.6072794198989868,147967.5482563835
6,2026-02-10 13:45:00-05:00,693.67,0.9549605250358582,1,0.9549605250358582,0.9549605250358582,0.9379439949989319,True,False,0.008190898133993806,0.008211188501597107,6.806612014770508e-07,0.0,0.008211188501597107,1.3766784278234597e-05,2.150857068762357e-08,0.0,0.008245148234999977,1.501532969076806e-07,0.0013840739753011105,0.0013840739753011105,0.2764778457661023,0.0,0.0,5.104959011077881e-07,0.0,False,0.01701653003692627,0.0,693.54,693.77,692.88,0.8634036779403687,1.6818536323626176e-06,0.25291523337364197,0.7716847062110901,149182.43697146667
6,2026-02-10 14:00:00-05:00,693.68,-0.5822911858558655,2,0.5822911858558655,-0.5822911858558655,0.9549605250358582,True,True,-0.00042016721074696875,-0.0001658512384187827,0.00011149006843566895,0.0,-0.0001658512384187827,-0.00011751926827908517,-2.637218240365475e-06,0.0,-1.658019260653877e-05,3.0193579025119864e-05,0.001349034726573449,0.001349034726573449,0.45950067429582303,0.0,0.00012,1.118008017539978e-05,0.0,True,0.3726693391799927,0.0,693.71,693.87,693.25,0.0031157606281340122,0.0002683548955246806,0.037728291004896164,0.9663152694702148,149141.06251943728
6,2026-02-10 14:15:00-05:00,693.82,-0.7210659980773926,2,0.7210659980773926,-0.7210659980773926,-0.5822911858558655,True,False,0.0002737257153242176,0.0002978612721412723,5.550992488861084e-06,0.0,0.0002978612721412723,0.0003429589509751428,1.8480835373224767e-05,0.0,-2.7525214303225632e-05,0.00017086587009141986,0.001323972388750804,0.001323972388750804,0.5681961010907303,0.0,0.0,4.163244366645813e-06,0.0,False,0.1387748122215271,0.0,693.63,693.88,693.185,0.005133248865604401,0.001315954141318798,0.00850751344114542,0.993705689907074,149184.65798513
6,2026-02-10 14:30:00-05:00,693.49,-0.6741771697998047,2,0.6741771697998047,-0.6741771697998047,-0.7210659980773926,True,False,-0.00012039674204845539,-0.00010363098067302813,1.8755531311035157e-06,0.0,-0.00010363098067302813,-0.0002624808372809361,-1.1767946099477745e-05,0.0,0.00020432666119737597,0.00011636848221931741,0.0013026020352461688,0.0013026020352461688,0.32318243301425176,0.0,0.0,1.4066648483276368e-06,0.0,False,0.04688882827758789,0.0,693.88,694.12,693.415,0.003192733507603407,0.033500295132398605,0.043651897460222244,0.978325605392456,149168.91802896923
6,2026-02-10 14:45:00-05:00,693.76,-0.6602823138237,2,0.6602823138237,-0.6602823138237,-0.6741771697998047,True,False,0.00048817715289134066,0.000502355439086142,5.557942390441895e-07,0.0,0.000502355439086142,0.0005234595142455608,4.9381201116846145e-05,0.0,-3.747116058507999e-05,0.0004985867416911334,0.0012605676016507615,0.0012605676016507615,0.3738506208380949,0.0,0.0,4.168456792831421e-07,0.0,False,0.013894855976104736,0.0,693.54,693.88,693.38,0.012880045920610428,0.0072050248272717,0.01026618480682373,0.995086133480072,149243.7709390584
6,2026-02-10 15:00:00-05:00,693.21,-0.5834710597991943,2,0.5834710597991943,-0.5834710597991943,-0.6602823138237,True,False,-0.0004157643439590386,-0.00039871813498133937,3.072450160980225e-06,0.0,-0.00039871813498133937,-6.733556178348563e-05,-9.27326810190432e-07,0.0,-0.0003012816933977036,1.0595519059215242e-05,0.0012569792220432133,0.0012569792220432133,0.6621262684326392,0.0,0.0,2.3043376207351685e-06,0.0,False,0.07681125402450562,0.0,693.7,693.96,693.13,0.05562811717391014,0.003992018289864063,0.06254984438419342,0.9798105955123901,149183.80619700393
6,2026-02-10 15:15:00-05:00,693.29,-0.558620810508728,2,0.558620810508728,-0.558620810508728,-0.5834710597991943,True,False,-0.0002156419985298974,-0.0002027300648693902,9.940099716186525e-07,0.0,-0.0002027300648693902,0.00019338082840093855,8.103385796388898e-06,0.0,-0.0003762832385412812,9.670705236836487e-05,0.0012391801992428992,0.0012391801992428992,0.6831991848623106,0.0,0.0,7.455074787139893e-07,0.0,False,0.02485024929046631,0.0,693.22,693.82,693.12,0.0707210972905159,0.003361766692250967,0.0279709380120039,0.9875284433364868,149153.41386410518
6,2026-02-10 15:30:00-05:00,693.05,-0.5256957411766052,2,0.5256957411766052,-0.5256957411766052,-0.558620810508728,True,False,0.00021886620487981623,0.00023168487455659694,1.3170027732849123e-06,0.0,0.00023168487455659694,0.000713013486337182,0.00011909252766587962,0.0,-0.0005741363523876344,0.0015102846042887635,0.001218057460740866,0.001218057460740866,0.9795887941299785,0.0,0.0,9.87752079963684e-07,0.0,False,0.0329250693321228,0.0,693.28,693.53,692.88,0.10958170145750046,0.0003671297163236886,0.05580347776412964,0.9791306853294373,149187.77401862625
6,2026-02-10 15:45:00-05:00,692.11,0.9018707275390625,1,0.9018707275390625,0.9018707275390625,-0.5256957411766052,True,True,0.012821872018114185,0.013078297341004467,0.00010710265874862672,0.0,0.012078297341004466,0.004313175807536669,0.0023561966019872843,0.0,0.005454018467857464,0.017417105209129365,0.0013131966430980154,0.0013131966430980154,1.4303372999678812,0.001,0.00012,1.1285249590873718e-05,0.0,True,0.3761749863624573,0.0,693.06,693.41,691.66,0.6048049330711365,5.989574856357649e-05,0.7090264558792114,0.4553067088127136,151122.91767963427
7,2026-02-11 09:30:00-05:00,695.42,-0.9361127018928528,2,0.9361127018928528,-0.9361127018928528,0.9018707275390625,True,True,0.010199610874423674,0.010462879724869421,0.00012351933717727663,0.0,0.010462879724869421,0.0017701363247951802,0.0002912193307365998,0.0,0.008448329704432284,0.002073962035751636,0.0017240757766641952,0.0017240757766641952,0.20017402185176056,0.0,0.00012,1.0272592306137084e-06,0.0,True,0.03424197435379028,0.0,696.435,697.08,695.18,1.6244782727881102e-06,0.9024922847747803,0.01318713091313839,0.9968884587287903,152685.43198836356
7,2026-02-11 09:45:00-05:00,694.105,-0.8109652996063232,2,0.8109652996063232,-0.8109652996063232,-0.9361127018928528,True,False,0.005417926368342677,0.00544290599249486,5.0058960914611825e-06,0.0,0.00444290599249486,0.002739806841294729,0.0007463958728138635,0.0,0.0009972515433665837,0.006135863628001473,0.0018602000413586665,0.0018602000413586665,1.2275648489084787,0.001,0.0,3.7544220685958864e-06,0.0,False,0.12514740228652954,0.0,695.34,696.325,693.835,5.407349090091884e-05,0.12302500009536743,0.01273031160235405,0.9935426712036133,153515.72011369246
7,2026-02-11 10:00:00-05:00,691.76,0.6882719397544861,1,0.6882719397544861,0.6882719397544861,-0.8109652996063232,True,True,0.0004850739457588014,0.0007324896749238785,0.00010996948957443239,0.0,-0.0002675103250761215,-0.001950117095407088,-0.00038935625494028393,0.0,0.0021063766222589745,0.0037713412625749003,0.002128655680148593,0.002128655680148593,1.969414512759355,0.001,0.00012,3.680800795555115e-06,0.0,True,0.12269335985183716,0.0,694.15,694.66,690.83,0.3074965178966522,0.0014580902643501759,0.6481037735939026,0.28945162892341614,153611.28674823168
7,2026-02-11 10:15:00-05:00,689.8,0.9510350823402405,1,0.9510350823402405,0.9510350823402405,0.6882719397544861,True,False,0.00800810202710875,0.008045516148736559,1.0510525703430177e-05,0.0,0.008045516148736559,0.0020680670100178457,0.0002985147401862398,0.0,0.0057264861526494844,0.002092560311246533,0.0022597383395699198,0.0022597383395699198,0.4372248058586463,0.0,0.0,7.882894277572631e-06,0.0,False,0.2627631425857544,0.0,691.54,691.9,689.22,0.6021345853805542,2.62842286247178e-06,0.9381213784217834,0.11085826903581619,154845.55430101507
