timestamp,bar_idx,side,prob,entry_close,exit_close,mfe_atr,mae_atr,ret_net,hit_within_1_bars
2025-11-20 13:10:00-05:00,49042,short,0.9105871915817261,660.16,654.52,3.1463564796944796,0.2434907070138366,0.008517001772291078,True
2025-11-20 14:00:00-05:00,49047,long,0.8556133508682251,655.32,654.02,1.191966030450919,1.8395046698308535,-0.0020837636574498994,True
2025-11-20 15:00:00-05:00,49053,short,0.8235103487968445,656.35,657.66,2.4189768169682107,0.7842948514031588,-0.002091910713742606,True
2025-11-21 10:10:00-05:00,49064,long,0.8662720918655396,654.21,660.6,3.241965723326744,1.5021556256078337,0.00966750584674635,False
2025-11-21 12:10:00-05:00,49076,short,0.78754723072052,659.96,660.54,1.3391407431077942,1.9955822838468467,-0.0009780694583219173,False
2025-11-21 13:50:00-05:00,49086,short,0.9239017963409424,662.23,667.1,1.8734547312792194,2.3090329563016145,-0.0074002548343577,False
2025-11-21 15:30:00-05:00,49096,long,0.7456793189048767,660.54,668.19,4.359439170672446,1.2747220866143034,0.011481433372695127,False
2025-11-24 09:30:00-05:00,49099,short,0.868820309638977,663.88,669.05,1.035182232293582,2.527878040466919,-0.007827374635677408,False
2025-11-24 13:10:00-05:00,49121,short,0.8337761163711548,669.47,668.4,4.48042424326708,0.5204533211875236,0.0015008378216636476,True
2025-11-24 14:30:00-05:00,49129,long,0.9253872036933899,668.83,670.4,2.5647519488256676,5.001846560832202,0.0022473827429989493,False
2025-11-24 15:50:00-05:00,49137,short,0.8906202912330627,668.82,673.855,4.932137301674356,6.36589814518419,-0.007571933873014147,False
2025-11-25 09:30:00-05:00,49138,long,0.8490839600563049,669.485,673.32,5.227063180697374,5.312665034219585,0.005628283680739743,False
2025-11-25 11:40:00-05:00,49151,short,0.7698879837989807,670.93,674.52,0.02959738475651333,2.833949590438759,-0.005422303267508821,False
2025-11-25 14:10:00-05:00,49166,long,0.823790967464447,673.08,680.02,7.894135982294516,0.6878937890404259,0.010210810007725602,False
2025-11-25 15:50:00-05:00,49176,short,0.9647868275642395,675.0,681.2,-2.2221020115245755,8.21318367795579,-0.00920158543746331,False
2025-11-26 10:00:00-05:00,49180,long,0.9028658866882324,678.43,681.13,2.8011505932990484,1.0053209184538856,0.00387977683769879,False
2025-11-26 11:20:00-05:00,49188,short,0.7815760970115662,680.55,680.58,0.9047520106593238,1.1396876156372935,-0.0001440800493697324,False
2025-11-26 13:00:00-05:00,49198,long,0.880416750907898,680.34,681.51,1.71385066207808,0.8058503113082824,0.0016197283711085642,True
2025-11-26 15:50:00-05:00,49215,long,0.8742422461509705,679.64,682.03,4.350637133833841,-0.026012778079700143,0.003416567594608944,True
2025-11-28 09:30:00-05:00,49217,short,0.8895304799079895,681.1,683.36,0.6548708138533977,3.0580664610213724,-0.0034071880121751105,False
2025-11-28 11:20:00-05:00,49228,long,0.8791950941085815,682.19,680.84,1.9686547110304875,4.6679441601756775,-0.002078920828508257,True
2025-11-28 12:10:00-05:00,49233,short,0.829313337802887,682.44,681.925,5.290019072767877,1.7228305358607645,0.000655215016314148,False
2025-12-01 09:40:00-05:00,49240,long,0.9476690292358398,680.18,682.47,2.5672106482774173,1.278649319026152,0.0032667558587433534,True
2025-12-01 10:00:00-05:00,49242,short,0.8440511226654053,680.99,682.48,1.9838034911979754,1.690956309163936,-0.0022832141601219044,False
2025-12-01 13:40:00-05:00,49264,short,0.824481189250946,682.72,681.585,4.501346002558083,0.7334031603569361,0.0015652361774394108,True
2025-12-01 14:10:00-05:00,49267,long,0.7909433841705322,681.52,683.51,2.9442868242187794,2.937439645557812,0.002819943655358637,False
2025-12-01 15:10:00-05:00,49273,short,0.7745091319084167,680.505,680.56,1.4949273950697637,4.385561340403865,-0.0001808157987538527,False
2025-12-01 15:50:00-05:00,49277,long,0.9577857851982117,680.255,682.115,4.632392781053685,1.1239887112514497,0.002634268766859449,True
2025-12-02 11:00:00-05:00,49288,short,0.9575371742248535,682.695,681.38,3.3128271468298593,0.16037892390095668,0.001829906953535454,True
2025-12-02 11:30:00-05:00,49291,long,0.94744873046875,680.87,682.34,1.7028669672780388,0.8123370481658354,0.002059002452744252,True
2025-12-02 12:30:00-05:00,49297,short,0.8964423537254333,682.115,681.44,2.0242416360548305,0.6917706508535844,0.0008905494247475221,True
2025-12-02 13:00:00-05:00,49300,long,0.8395207524299622,681.18,680.91,1.4736481626011486,1.2631269965151706,-0.0004963710032590662,True
2025-12-02 14:00:00-05:00,49306,short,0.8119401335716248,681.6,682.295,1.8206039079160772,1.282253289983841,-0.0011186209777295341,False
2025-12-02 15:50:00-05:00,49317,long,0.8446546196937561,681.44,683.835,3.0522072691195157,2.1309044589336477,0.003414616107067381,False
2025-12-03 10:00:00-05:00,49321,short,0.8973472714424133,681.2,683.85,0.3367839599360757,3.226607616161048,-0.00397511881260505,False
2025-12-03 11:10:00-05:00,49328,long,0.8763590455055237,682.72,684.33,1.9572686060100808,1.1160829410675481,0.0022582142020155407,False
2025-12-03 13:00:00-05:00,49339,short,0.9479525089263916,683.79,683.595,0.5104776740301887,2.0026431827340003,0.0001852566212450114,False
2025-12-03 13:20:00-05:00,49341,long,0.7799274325370789,683.85,683.41,2.070060117431732,1.3659580366726525,-0.0007434159537911377,False
2025-12-03 15:10:00-05:00,49352,short,0.9157980680465698,684.58,684.44,4.8536406742660745,1.5028008782246693,0.00010454678277137539,True
2025-12-03 15:20:00-05:00,49353,long,0.8378481864929199,684.545,683.73,1.57671854490841,4.791189900978992,-0.0012905718396890697,False
2025-12-04 10:20:00-05:00,49363,long,0.952173113822937,683.585,684.11,1.6309679252116485,1.7823657916871736,0.0006680098305258287,True
2025-12-04 10:40:00-05:00,49365,short,0.8644686937332153,683.75,683.95,1.867226363178797,1.3045006098919805,-0.0003924190364793633,True
2025-12-04 12:10:00-05:00,49374,long,0.8620539307594299,684.155,683.28,0.752289236019274,3.3700111304602696,-0.0013789499455532205,False
2025-12-04 14:20:00-05:00,49387,long,0.9133440256118774,682.18,686.415,8.157948995028937,0.157768554295488,0.006108038934005788,True
2025-12-05 09:30:00-05:00,49398,short,0.8467409014701843,685.99,686.26,1.613711462366998,2.7605992516921383,-0.0004934368898085295,False
2025-12-05 10:50:00-05:00,49406,long,0.8432887196540833,686.74,686.04,0.3969342535656592,2.403968014552435,-0.0011193086175263045,False
2025-12-05 11:50:00-05:00,49412,short,0.8199858069419861,686.015,686.24,1.6220515723858688,1.0870591239499092,-0.00042787363021691273,False
2025-12-05 12:30:00-05:00,49416,long,0.9443869590759277,685.235,685.62,2.1692598934915295,0.78143367921164,0.0004618510438025748,True
2025-12-05 13:30:00-05:00,49422,short,0.8997054696083069,686.66,684.54,3.5747907239519257,-0.01939307806843775,0.0029969702281824498,True
2025-12-05 14:00:00-05:00,49425,long,0.8075416684150696,686.2,683.705,0.5534696782395355,3.67560632471914,-0.003735966190615014,False
2025-12-05 15:50:00-05:00,49436,long,0.9462628364562988,685.62,683.205,1.4054796648365115,4.752549794498546,-0.0036223593244070315,True
2025-12-08 09:30:00-05:00,49437,short,0.9224134683609009,685.77,684.15,4.830001483378887,0.4435715648001852,0.0022679017759263845,True
2025-12-08 11:00:00-05:00,49446,long,0.9556410908699036,683.66,682.26,0.9861851765254708,2.7586531289292386,-0.0021478015387765945,False
2025-12-08 13:00:00-05:00,49458,short,0.8088945746421814,684.03,684.06,3.5132148591622165,0.12238658320857518,-0.00014385580212262762,True
2025-12-08 13:30:00-05:00,49461,long,0.9608754515647888,683.06,684.13,2.62217962824556,2.0835697586598374,0.0014664802506369923,False
2025-12-08 15:50:00-05:00,49475,short,0.781564474105835,683.68,684.25,1.3416315408500838,2.636461981438347,-0.0009330288637194983,False
2025-12-09 10:20:00-05:00,49482,long,0.7762120962142944,684.225,683.95,1.8169021002870551,1.324989741257451,-0.0005019145748839215,False
2025-12-09 11:20:00-05:00,49488,short,0.9296303987503052,684.83,683.49,2.6014943577217884,0.867164785907202,0.001860526123279127,True
2025-12-09 12:20:00-05:00,49494,long,0.8783829212188721,684.635,683.38,0.33818000283557026,2.7314538690559074,-0.0019330935461960963,False
2025-12-09 14:40:00-05:00,49508,long,0.8752174377441406,683.49,683.81,0.7520081093502045,4.351620259439768,0.000368185342872518,False
2025-12-10 09:30:00-05:00,49517,long,0.9075203537940979,682.3,683.86,3.4794980328371685,1.5176533973012039,0.002186384288436194,True
2025-12-10 12:50:00-05:00,49537,short,0.8088675141334534,683.86,683.675,2.16676642892276,7.837240274827216,0.00017059640911253347,True
2025-12-10 13:50:00-05:00,49543,long,0.8857960104942322,682.88,684.93,9.573436098114952,0.8975096341983494,0.002901991565135809,True
2025-12-11 09:30:00-05:00,49556,long,0.8134140968322754,685.36,687.295,1.9869421749172107,2.313043371563976,0.0027233337224232715,False
2025-12-11 10:20:00-05:00,49561,short,0.7689817547798157,686.24,688.33,1.488741131474627,1.6247151458248041,-0.0031363343163889443,True
2025-12-11 12:20:00-05:00,49573,short,0.8507137894630432,687.29,688.315,0.21943022740519974,1.5203380041647891,-0.00158914377864795,False
2025-12-11 13:30:00-05:00,49580,long,0.8012638688087463,688.245,683.75,0.9618923652317896,4.496968875017611,-0.0066311044758770145,False
2025-12-11 14:30:00-05:00,49586,short,0.823552131652832,688.74,681.285,10.9903001613364,0.5957131724618315,0.010842557079636429,False
2025-12-11 15:30:00-05:00,49592,long,0.7731183767318726,688.22,681.39,1.3985444039228994,13.308254117330554,-0.010024152160646348,False
2025-12-12 10:30:00-05:00,49601,long,0.9499716758728027,684.93,682.545,0.6325217275557358,5.510605959765196,-0.003582107660636835,False
2025-12-12 12:00:00-05:00,49610,short,0.8617113828659058,681.59,681.34,0.3961274794709126,1.9626316028329307,0.00026692400270066373,False
2025-12-12 12:30:00-05:00,49613,long,0.7924606204032898,682.6,681.8,1.2143858490055677,1.784403696497931,-0.001271989452095068,False
2025-12-12 15:10:00-05:00,49629,short,0.7941600680351257,681.81,680.86,2.5858593016455247,4.021879981017946,0.0012952941867636514,True
2025-12-15 10:00:00-05:00,49638,long,0.8132992386817932,681.785,680.06,1.04146867717574,2.078788076753174,-0.002630123132659101,False
2025-12-15 10:50:00-05:00,49643,short,0.8205918073654175,681.145,680.97,1.269495949464369,1.4027375068425139,0.00015698635769555445,False
2025-12-15 12:50:00-05:00,49655,long,0.9502791166305542,680.54,679.835,1.0099575428444396,2.34409898833019,-0.001135942046022198,False
2025-12-15 13:10:00-05:00,49657,short,0.8228998184204102,680.47,679.65,2.3588050921049017,1.1022052884926268,0.0011065033473112052,False
2025-12-15 15:30:00-05:00,49671,long,0.867691159248352,681.22,677.38,0.4206235168338794,5.439295888920199,-0.005736945480168021,False
2025-12-16 11:10:00-05:00,49684,long,0.7842325568199158,677.51,677.56,0.9599301631068076,1.8748635998180234,-2.6200351286320616e-05,False
2025-12-16 12:00:00-05:00,49689,short,0.9397473931312561,678.035,679.2,2.4370028699446085,0.9828573558124004,-0.0018152532391049303,True
2025-12-16 13:00:00-05:00,49695,long,0.9187798500061035,675.785,679.26,3.890126825662452,0.4304144538403998,0.005042167997218116,True
2025-12-16 13:50:00-05:00,49700,short,0.8188048601150513,677.87,676.0,2.167464110171569,2.252130676975067,0.002666272189349106,True
2025-12-17 09:40:00-05:00,49714,long,0.8832080960273743,678.49,674.2,0.9978459720265996,4.64233920032987,-0.00642286400683868,False
2025-12-17 11:10:00-05:00,49723,long,0.8418502807617188,674.57,672.7,0.5490306970581696,1.7746088982332295,-0.002872136323880403,False
2025-12-17 12:30:00-05:00,49731,short,0.8796499967575073,673.87,671.43,2.061931382201281,0.7606750604750266,0.0035340348212025033,True
2025-12-17 15:50:00-05:00,49751,long,0.8245123028755188,671.43,677.97,9.961563221831229,-3.7396159667715754,0.009640404807649484,True
2025-12-18 09:30:00-05:00,49752,short,0.8998687267303467,676.985,678.34,1.5085032676765444,2.7007660912859217,-0.0020975233658637846,False
2025-12-18 11:10:00-05:00,49762,short,0.8590127229690552,680.075,676.67,3.8737698744861944,0.46875240494749953,0.004931994916281368,False
2025-12-18 11:50:00-05:00,49766,long,0.842674970626831,679.64,677.54,0.02495013244901949,3.9338042161323328,-0.003189871108233777,False
2025-12-18 14:00:00-05:00,49779,long,0.9214165210723877,677.82,679.12,2.181970557001448,2.033761236148559,0.0018179133103182088,False
2025-12-18 15:50:00-05:00,49790,long,0.784505307674408,676.515,680.6,3.6012995939087067,0.03346155255661211,0.005938299224703225,True
2025-12-19 10:00:00-05:00,49794,short,0.8610278964042664,679.755,680.73,1.0173364844776727,1.0694048872265745,-0.001532285928341659,True
2025-12-19 12:50:00-05:00,49811,short,0.8700000047683716,680.66,683.29,1.2077125625024145,4.508402721186349,-0.003949024572289972,False
2025-12-19 15:40:00-05:00,49828,long,0.8596248030662537,679.93,684.64,9.624866440751454,0.2249238506115277,0.006827183680673021,True
2025-12-22 09:30:00-05:00,49831,short,0.9319945573806763,683.29,685.195,0.7414578104867042,2.5918786070929487,-0.0028802304453478087,False
2025-12-22 11:20:00-05:00,49842,short,0.7836373448371887,684.665,684.755,0.6285538908149864,0.877212572895768,-0.00023143387050851273,False
2025-12-22 13:20:00-05:00,49854,long,0.9182330369949341,684.71,684.88,3.0306216930405023,1.6440627485122783,0.00014828029384704743,False
2025-12-23 09:30:00-05:00,49871,long,0.8715636134147644,685.375,686.985,4.1547623779439515,2.1956061346858466,0.0022490789713660478,True
2025-12-23 11:00:00-05:00,49880,short,0.8051315546035767,686.38,687.88,0.20022376201536965,2.7758294279399665,-0.0022806128975984105,False
2025-12-23 13:20:00-05:00,49894,short,0.8093976974487305,687.52,688.9,0.05359328071411251,3.6979363692771146,-0.002103193496879052,False
2025-12-23 15:50:00-05:00,49909,short,0.8582668900489807,687.91,690.595,0.784716344418279,10.873926486943317,-0.003987951693829273,False
2025-12-24 11:30:00-05:00,49923,short,0.7928750514984131,690.345,689.99,2.2028977250149095,4.084204541268107,0.00041450021014809445,False
2025-12-26 09:40:00-05:00,49934,short,0.8614708185195923,691.24,689.905,4.911088381796548,-0.08117501457507328,0.0018350490284895105,True
2025-12-26 10:10:00-05:00,49937,long,0.9576727747917175,690.215,689.985,1.6704060410076562,1.9359010409029245,-0.00043322950095260317,True
2025-12-26 13:20:00-05:00,49956,long,0.945390522480011,689.68,687.12,2.0500792609994005,6.577861677929889,-0.0038118663728105126,True
2025-12-26 14:10:00-05:00,49961,short,0.8885436058044434,690.25,687.36,9.344398223016238,0.6733463425408931,0.004104492551210359,True
2025-12-26 15:50:00-05:00,49971,long,0.7681534886360168,690.26,686.285,-0.10465198354457271,14.511741718193838,-0.005858699620432961,False
2025-12-29 10:50:00-05:00,49981,long,0.76094651222229,687.36,687.03,0.8130951637365855,2.048999812616181,-0.0005800977653631744,False
2025-12-29 12:20:00-05:00,49990,long,0.7536733150482178,686.27,688.0,4.3015313043635865,0.14706089929434585,0.002420873708598659,True
2025-12-29 13:20:00-05:00,49996,short,0.8747128248214722,687.3,687.49,0.8695280968749513,2.712099540253211,-0.00037636765625693726,True
2025-12-29 14:50:00-05:00,50005,short,0.8358643651008606,688.29,687.62,3.9121766672888163,0.7321032359840196,0.000874375381751491,False
2025-12-29 15:50:00-05:00,50011,long,0.9441615343093872,687.975,687.6,1.3612929222798495,3.302615002748853,-0.0006450779461463329,False
2025-12-30 09:50:00-05:00,50015,short,0.8465068936347961,688.1,687.725,3.048621647909232,0.9025524615519492,0.0004452760914610444,True
2025-12-30 10:40:00-05:00,50020,long,0.9328347444534302,687.04,687.63,2.9820330848896397,0.2962284521413118,0.0007587564042850104,True
2025-12-30 11:20:00-05:00,50024,short,0.9086800217628479,688.22,687.625,2.629283358146139,0.08896071512516165,0.0007652972186875551,True
2025-12-30 12:10:00-05:00,50029,long,0.8837016820907593,687.24,687.715,1.473444964431198,0.3843769472430901,0.0005911704790175665,True
2025-12-30 13:30:00-05:00,50037,short,0.8733625411987305,687.585,685.11,6.625909797612671,0.8609939285030977,0.003512558567237301,False
2025-12-30 14:50:00-05:00,50045,long,0.7491586208343506,687.56,685.12,0.7080518668051079,9.768225754290683,-0.0036487811972771953,False
2025-12-31 12:00:00-05:00,50068,short,0.8238757252693176,684.64,682.72,4.120709733264811,3.14996561340916,0.0027122802906023205,True
2025-12-31 13:00:00-05:00,50074,long,0.7634201049804688,685.08,686.11,3.7832261206391204,7.433707465115831,0.0014034740468267138,True
2025-12-31 14:00:00-05:00,50080,short,0.8705482482910156,686.005,681.41,11.268470575426877,2.032789790979027,0.006643370364391543,True
2025-12-31 14:30:00-05:00,50083,long,0.8733040690422058,684.52,681.835,4.895906498037973,8.31262422432824,-0.004022456611932357,False
2026-01-02 09:30:00-05:00,50092,short,0.958549976348877,684.5,681.13,4.604083955810508,2.6293202350050566,0.0048476605053366815,False
2026-01-02 10:20:00-05:00,50097,long,0.8708688616752625,682.53,680.2,1.680335781802001,2.015554283727129,-0.0035137693581233195,False
2026-01-02 11:50:00-05:00,50106,long,0.9266554713249207,681.17,683.6,2.270755046211118,1.057499642459263,0.0034673914000911024,True
2026-01-02 15:50:00-05:00,50130,long,0.8713182806968689,683.33,688.605,6.807740840294221,-3.4094505355899694,0.007619549851462615,True
2026-01-05 09:40:00-05:00,50132,short,0.8353977203369141,687.025,688.39,0.4254280124708197,2.109596639159342,-0.0020828876073156863,False
2026-01-05 11:50:00-05:00,50145,short,0.9208314418792725,688.9,687.985,1.956372806174705,0.2734061375089127,0.0012299708569227686,True
2026-01-05 12:30:00-05:00,50149,long,0.8405469655990601,688.51,687.73,0.3637034473615749,1.8814659103897895,-0.0012328811491481128,False
2026-01-05 14:40:00-05:00,50162,long,0.9537508487701416,687.82,689.095,5.624249507905266,1.211803759104763,0.0017536826495303415,False
2026-01-06 09:30:00-05:00,50171,short,0.8891627192497253,688.155,690.945,0.6979531612652761,5.790062140637092,-0.004137948027701299,False
2026-01-06 11:00:00-05:00,50180,long,0.9055116176605225,688.82,691.94,4.952815853916975,0.28344428079654016,0.004429485206585137,True
2026-01-06 12:30:00-05:00,50189,short,0.8027193546295166,690.84,691.81,0.4430529210922697,2.3522082356172107,-0.0015021190789377247,False
2026-01-06 14:20:00-05:00,50200,short,0.8979783058166504,691.94,692.63,2.062511328550107,2.4794019162356125,-0.0010962028788818023,False
2026-01-07 09:40:00-05:00,50212,short,0.8478774428367615,692.67,692.87,4.08222033059667,3.12888743902049,-0.0003886544373403854,True
2026-01-07 10:00:00-05:00,50214,long,0.8418523073196411,691.98,692.13,4.271645515878038,2.124981018051014,0.0001167692707881752,False
2026-01-07 11:40:00-05:00,50224,short,0.7893069386482239,693.18,691.44,3.2370605561866137,1.3620418733683612,0.002416487330787687,False
2026-01-07 13:50:00-05:00,50237,short,0.7990966439247131,692.81,689.145,11.059687196856213,0.16646754012209963,0.005218184126707592,True
2026-01-07 14:10:00-05:00,50239,long,0.928047776222229,691.96,689.08,0.3486268156765299,8.647881844423054,-0.0042620902942366425,False
2026-01-08 09:40:00-05:00,50251,long,0.9516668319702148,688.665,689.635,2.7825845832897516,1.1636262802846915,0.0013085222858719603,False
2026-01-08 11:40:00-05:00,50263,short,0.8338375091552734,689.72,688.89,1.7075437173449977,1.0316409958959023,0.0011048367663923809,False
2026-01-08 13:10:00-05:00,50272,long,0.9318631887435913,689.63,691.51,3.472973079375989,1.7861004408219674,0.002626099502631918,False
2026-01-08 15:30:00-05:00,50286,short,0.8857029676437378,689.535,693.81,0.526445002246183,7.669898725034481,-0.006261629264496038,False
2026-01-09 10:30:00-05:00,50296,short,0.8956552147865295,692.76,694.57,1.351041906634229,1.9890339181004784,-0.0027059288480643204,True
2026-01-09 10:50:00-05:00,50298,long,0.7649753093719482,691.94,694.74,2.73530372355658,-0.018607508323497602,0.003946593635286255,False
2026-01-09 13:20:00-05:00,50313,long,0.7689186334609985,693.87,693.24,2.015906740277591,4.5128017554286535,-0.0010079510571143868,True
2026-01-09 13:40:00-05:00,50315,short,0.8205640912055969,694.61,693.56,5.635959860155791,0.9823492377115386,0.0014139281388778513,False
2026-01-09 15:50:00-05:00,50328,long,0.8422844409942627,694.005,694.195,1.7601470463864672,6.926022401461414,0.00017377324370880808,False
2026-01-12 10:00:00-05:00,50333,short,0.7927767038345337,693.24,695.1,0.3962480229747945,2.861791277040442,-0.0027758739749676018,False
2026-01-12 11:50:00-05:00,50344,short,0.9271849989891052,694.56,695.49,0.7469487139043647,2.623005948827442,-0.0014371867316569475,False
2026-01-12 13:50:00-05:00,50356,short,0.8086164593696594,695.22,693.13,7.258956567463836,2.0202921190999787,0.0029153073737970716,False
2026-01-13 09:40:00-05:00,50371,short,0.9499184489250183,694.81,692.705,5.679322353102542,0.762894047431728,0.0029388116153339252,True
2026-01-13 10:20:00-05:00,50375,long,0.8537100553512573,692.71,692.96,4.077344656294535,0.4806625814332388,0.00026090138730493494,True
2026-01-13 11:10:00-05:00,50380,short,0.8110103607177734,693.97,692.86,2.5796726711187628,1.7945549016477094,0.0015020552492568285,False
2026-01-13 12:10:00-05:00,50386,long,0.7650864124298096,694.27,691.985,0.7480415960778969,3.939228221547304,-0.003391226756161114,False
2026-01-13 14:10:00-05:00,50398,long,0.8160021305084229,692.775,687.165,1.6833417215496398,8.336866312655006,-0.008197867272924163,False
2026-01-13 15:50:00-05:00,50408,short,0.8681153059005737,693.71,686.55,10.718922455158706,0.4691305583821694,0.010328956376083543,True
2026-01-14 09:30:00-05:00,50410,long,0.8538892269134521,690.62,686.71,0.31649959598467853,4.856631731489691,-0.005761579450348953,False
2026-01-14 11:30:00-05:00,50422,short,0.9454854726791382,688.4,688.055,1.8996873701054726,0.1448192165551865,0.00040141340445164496,True
2026-01-14 11:50:00-05:00,50424,long,0.7952452301979065,686.59,688.605,2.603054984646542,0.32110053264554766,0.0028347936905577134,True
2026-01-14 14:50:00-05:00,50442,short,0.9038383960723877,688.055,695.105,0.8348666954638203,8.425640479752769,-0.010242352594212478,False
2026-01-14 15:00:00-05:00,50443,long,0.7815739512443542,689.17,695.04,6.515409566610169,1.0031829964796017,0.008417492055661214,False
2026-01-15 10:20:00-05:00,50454,short,0.9321637749671936,693.94,694.87,0.8045691310216773,1.2703723121394295,-0.0014383798408335146,True
2026-01-15 10:50:00-05:00,50457,long,0.923428475856781,694.455,694.29,0.8065166345216749,0.5322190989229998,-0.00033759638853504405,False
2026-01-15 11:50:00-05:00,50463,short,0.832792341709137,695.04,691.68,3.5175720045206798,0.4162807105942585,0.0047577376821652416,True
2026-01-15 12:30:00-05:00,50467,long,0.889801561832428,694.475,692.18,0.9035325033337307,3.7248856105179344,-0.0034046545951979088,False
2026-01-15 13:30:00-05:00,50473,short,0.8205645680427551,694.9,691.67,4.8044440788660685,0.21235111950785002,0.004569857012737255,True
2026-01-15 14:00:00-05:00,50476,long,0.9672465324401855,694.48,691.855,0.18589317776899944,6.220271717655232,-0.00387980647390852,False
2026-01-15 15:50:00-05:00,50487,long,0.9341939687728882,692.18,692.29,2.6978233146138564,2.6978233146137067,5.891820046820548e-05,True
2026-01-16 09:30:00-05:00,50488,short,0.9139350652694702,693.79,691.92,4.295654333734135,0.07042056284817057,0.002602624580876334,True
2026-01-16 11:40:00-05:00,50501,short,0.8197814226150513,693.1,692.68,1.4853520531568827,0.7129689855153307,0.0005063405901715057,True
2026-01-16 13:00:00-05:00,50509,long,0.7953100204467773,692.68,682.2,1.3641754031659172,14.992555166165094,-0.015229641392850778,True
2026-01-16 14:00:00-05:00,50515,short,0.8810056447982788,693.32,683.81,19.026837379788674,0.0,0.013807371930799606,True
2026-01-16 15:30:00-05:00,50524,long,0.8946129679679871,692.275,682.36,0.34969635381181424,19.361237150064913,-0.014422342999530501,False
2026-01-20 10:40:00-05:00,50534,short,0.8864498734474182,683.695,678.63,4.203540639222985,0.5978533948011032,0.007363566302698066,True
2026-01-20 11:50:00-05:00,50541,long,0.9226040840148926,683.72,677.54,0.1101067354020629,5.3087175997428355,-0.009138787807874704,False
2026-01-20 13:50:00-05:00,50553,long,0.8750607371330261,678.73,684.66,6.235853401796155,2.1180228773873218,0.008636905691512087,False
2026-01-20 15:50:00-05:00,50565,long,0.9379578232765198,677.66,679.61,8.46114465412297,-0.5720050937526167,0.0027775492134700544,True
2026-01-21 10:00:00-05:00,50569,short,0.780394434928894,682.155,680.53,3.523401225975918,2.6270974053329357,0.0022878447680485417,False
2026-01-21 11:40:00-05:00,50579,long,0.8055534362792969,681.645,687.38,6.157734817406601,3.026683215335446,0.008313470354803554,False
2026-01-21 15:00:00-05:00,50599,short,0.7840918898582458,687.38,689.725,1.7082459276887623,2.0262041113096565,-0.0034999057595418545,True
2026-01-21 15:30:00-05:00,50602,long,0.8398461937904358,685.83,690.22,3.077721900206795,0.7630185544263101,0.006301003164049346,False
2026-01-22 11:50:00-05:00,50619,short,0.8662589192390442,689.725,689.205,0.9505834858146497,1.1762928066473384,0.0006544924949760556,False
2026-01-22 12:00:00-05:00,50620,long,0.8919848203659058,690.3,688.15,0.6859290907367668,1.8994959435785004,-0.0032145878603505704,False
2026-01-23 10:10:00-05:00,50649,short,0.8510955572128296,688.39,689.11,0.7308013497355768,3.0233959065673877,-0.0011448259349016276,False
2026-01-23 11:30:00-05:00,50657,long,0.9770247936248779,690.45,689.54,0.1931830709083513,3.235816437715605,-0.0014179810268666437,False
2026-01-23 14:20:00-05:00,50674,short,0.8788563013076782,689.63,692.5,1.477674687837443,5.097299840613403,-0.004244404332129925,True
2026-01-23 14:40:00-05:00,50676,long,0.7446108460426331,689.23,693.01,5.768291493002879,0.9567598870606566,0.005384381120961057,False
2026-01-26 09:50:00-05:00,50686,short,0.7850702404975891,692.27,693.42,0.6192675757459081,1.7303064616430923,-0.0017584465403363114,False
2026-01-26 11:20:00-05:00,50695,long,0.8613548874855042,693.15,693.7,1.2588178623001929,0.46719013446193186,0.0006934790449397599,True
2026-01-26 13:30:00-05:00,50708,short,0.9504103660583496,693.7,695.235,1.9457420727735237,3.249022140385764,-0.0023078865419605796,True
2026-01-26 15:00:00-05:00,50717,long,0.7581897377967834,693.695,696.36,6.599749271480143,2.469055135252528,0.0037417460122963655,False
2026-01-27 09:30:00-05:00,50724,short,0.9729042649269104,693.59,695.43,0.019745249731495957,5.77548554646773,-0.002745845016752135,False
2026-01-27 11:00:00-05:00,50733,short,0.7697544097900391,696.08,696.145,2.051203303442886,0.7826959973662757,-0.00019337135223252967,False
2026-01-27 12:20:00-05:00,50741,long,0.9017138481140137,695.975,696.12,0.8769681948580658,2.13567548630157,0.00010834081683962502,True
2026-01-27 13:30:00-05:00,50748,short,0.8951998353004456,695.87,696.45,1.1353021806924724,4.187765591045178,-0.0009327948883625203,False
2026-01-27 15:50:00-05:00,50762,long,0.8852039575576782,695.53,694.7,6.17888048793566,2.746169105749046,-0.001293334579385419,True
2026-01-28 09:30:00-05:00,50764,short,0.9399118423461914,697.1,694.82,5.183645490176883,1.4510204557445219,0.003181425405140759,False
2026-01-28 11:10:00-05:00,50774,short,0.8358996510505676,695.73,694.69,2.6656799498476773,0.6791541273496664,0.00139707063582305,False
2026-01-28 11:20:00-05:00,50775,long,0.864376962184906,696.105,695.475,-0.10941993740408015,3.2741812038578875,-0.0010050358782080048,False
2026-01-28 12:50:00-05:00,50784,short,0.9255803823471069,694.82,693.59,4.292087754517484,3.755576785202536,0.0016733819691749808,False
2026-01-28 14:00:00-05:00,50791,long,0.8970767855644226,695.09,686.03,3.334695107553479,16.673475537768166,-0.013134283330216278,False
2026-01-28 14:30:00-05:00,50794,short,0.933462381362915,694.69,687.955,13.741039099822377,3.309579539286324,0.009689884512795278,False
2026-01-29 09:30:00-05:00,50803,short,0.9478594064712524,695.38,688.725,11.771504483619816,0.21240131546898514,0.009562782678137028,True
